Groups:,,,,,,,,,,,,
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal,
,,,,,,,,,,,,
Data:,,,,,,,,,,,,
time unit: ms, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
2503,392,0,1,1,0,0,0,1,0,0,0, 
2504,392,0,1,1,0,0,0,1,0,0,0, 
2505,393,0,1,1,0,0,0,1,0,0,1, 
2506,393,0,1,1,0,0,0,1,0,0,1, 
2507,393,0,1,1,0,0,0,1,0,0,1, 
2508,393,0,1,1,0,0,0,1,0,0,1, 
2509,393,0,1,1,0,0,0,1,0,0,1, 
2510,394,0,1,1,0,0,0,1,0,1,0, 
2511,394,0,1,1,0,0,0,1,0,1,0, 
2512,394,0,1,1,0,0,0,1,0,1,0, 
2513,394,0,1,1,0,0,0,1,0,1,0, 
2514,394,0,1,1,0,0,0,1,0,1,0, 
2515,395,0,1,1,0,0,0,1,0,1,1, 
2516,395,0,1,1,0,0,0,1,0,1,1, 
2517,395,0,1,1,0,0,0,1,0,1,1, 
2518,395,0,1,1,0,0,0,1,0,1,1, 
2519,395,0,1,1,0,0,0,1,0,1,1, 
2520,396,0,1,1,0,0,0,1,1,0,0, 
2521,396,0,1,1,0,0,0,1,1,0,0, 
2522,396,0,1,1,0,0,0,1,1,0,0, 
2523,396,0,1,1,0,0,0,1,1,0,0, 
2524,397,0,1,1,0,0,0,1,1,0,1, 
2525,397,0,1,1,0,0,0,1,1,0,1, 
2526,397,0,1,1,0,0,0,1,1,0,1, 
2527,397,0,1,1,0,0,0,1,1,0,1, 
2528,397,0,1,1,0,0,0,1,1,0,1, 
2529,398,0,1,1,0,0,0,1,1,1,0, 
2530,398,0,1,1,0,0,0,1,1,1,0, 
2531,398,0,1,1,0,0,0,1,1,1,0, 
2532,398,0,1,1,0,0,0,1,1,1,0, 
2533,398,0,1,1,0,0,0,1,1,1,0, 
2534,399,0,1,1,0,0,0,1,1,1,1, 
2535,399,0,1,1,0,0,0,1,1,1,1, 
2536,399,0,1,1,0,0,0,1,1,1,1, 
2537,399,0,1,1,0,0,0,1,1,1,1, 
2538,399,0,1,1,0,0,0,1,1,1,1, 
2539,400,0,1,1,0,0,1,0,0,0,0, 
2540,400,0,1,1,0,0,1,0,0,0,0, 
2541,400,0,1,1,0,0,1,0,0,0,0, 
2542,400,0,1,1,0,0,1,0,0,0,0, 
2543,400,0,1,1,0,0,1,0,0,0,0, 
2544,401,0,1,1,0,0,1,0,0,0,1, 
2545,401,0,1,1,0,0,1,0,0,0,1, 
2546,401,0,1,1,0,0,1,0,0,0,1, 
2547,401,0,1,1,0,0,1,0,0,0,1, 
2548,401,0,1,1,0,0,1,0,0,0,1, 
2549,402,0,1,1,0,0,1,0,0,1,0, 
2550,402,0,1,1,0,0,1,0,0,1,0, 
2551,402,0,1,1,0,0,1,0,0,1,0, 
2552,402,0,1,1,0,0,1,0,0,1,0, 
2553,402,0,1,1,0,0,1,0,0,1,0, 
2554,403,0,1,1,0,0,1,0,0,1,1, 
2555,403,0,1,1,0,0,1,0,0,1,1, 
2556,403,0,1,1,0,0,1,0,0,1,1, 
2557,403,0,1,1,0,0,1,0,0,1,1, 
2558,403,0,1,1,0,0,1,0,0,1,1, 
2559,404,0,1,1,0,0,1,0,1,0,0, 
2560,404,0,1,1,0,0,1,0,1,0,0, 
2561,404,0,1,1,0,0,1,0,1,0,0, 
2562,404,0,1,1,0,0,1,0,1,0,0, 
2563,405,0,1,1,0,0,1,0,1,0,1, 
2564,405,0,1,1,0,0,1,0,1,0,1, 
2565,405,0,1,1,0,0,1,0,1,0,1, 
2566,405,0,1,1,0,0,1,0,1,0,1, 
2567,405,0,1,1,0,0,1,0,1,0,1, 
2568,406,0,1,1,0,0,1,0,1,1,0, 
2569,406,0,1,1,0,0,1,0,1,1,0, 
2570,406,0,1,1,0,0,1,0,1,1,0, 
2571,406,0,1,1,0,0,1,0,1,1,0, 
2572,406,0,1,1,0,0,1,0,1,1,0, 
2573,407,0,1,1,0,0,1,0,1,1,1, 
2574,407,0,1,1,0,0,1,0,1,1,1, 
2575,407,0,1,1,0,0,1,0,1,1,1, 
2576,407,0,1,1,0,0,1,0,1,1,1, 
2577,407,0,1,1,0,0,1,0,1,1,1, 
2578,408,0,1,1,0,0,1,1,0,0,0, 
2579,408,0,1,1,0,0,1,1,0,0,0, 
2580,408,0,1,1,0,0,1,1,0,0,0, 
2581,408,0,1,1,0,0,1,1,0,0,0, 
2582,408,0,1,1,0,0,1,1,0,0,0, 
2583,409,0,1,1,0,0,1,1,0,0,1, 
2584,409,0,1,1,0,0,1,1,0,0,1, 
2585,409,0,1,1,0,0,1,1,0,0,1, 
2586,409,0,1,1,0,0,1,1,0,0,1, 
2587,409,0,1,1,0,0,1,1,0,0,1, 
2588,410,0,1,1,0,0,1,1,0,1,0, 
2589,410,0,1,1,0,0,1,1,0,1,0, 
2590,410,0,1,1,0,0,1,1,0,1,0, 
2591,410,0,1,1,0,0,1,1,0,1,0, 
2592,410,0,1,1,0,0,1,1,0,1,0, 
2593,411,0,1,1,0,0,1,1,0,1,1, 
2594,411,0,1,1,0,0,1,1,0,1,1, 
2595,411,0,1,1,0,0,1,1,0,1,1, 
2596,411,0,1,1,0,0,1,1,0,1,1, 
2597,411,0,1,1,0,0,1,1,0,1,1, 
2598,412,0,1,1,0,0,1,1,1,0,0, 
2599,412,0,1,1,0,0,1,1,1,0,0, 
2600,412,0,1,1,0,0,1,1,1,0,0, 
2601,412,0,1,1,0,0,1,1,1,0,0, 
2602,412,0,1,1,0,0,1,1,1,0,0, 
2603,413,0,1,1,0,0,1,1,1,0,1, 
2604,413,0,1,1,0,0,1,1,1,0,1, 
2605,413,0,1,1,0,0,1,1,1,0,1, 
2606,413,0,1,1,0,0,1,1,1,0,1, 
2607,414,0,1,1,0,0,1,1,1,1,0, 
2608,414,0,1,1,0,0,1,1,1,1,0, 
2609,414,0,1,1,0,0,1,1,1,1,0, 
2610,414,0,1,1,0,0,1,1,1,1,0, 
2611,414,0,1,1,0,0,1,1,1,1,0, 
2612,415,0,1,1,0,0,1,1,1,1,1, 
2613,415,0,1,1,0,0,1,1,1,1,1, 
2614,415,0,1,1,0,0,1,1,1,1,1, 
2615,415,0,1,1,0,0,1,1,1,1,1, 
2616,415,0,1,1,0,0,1,1,1,1,1, 
2617,416,0,1,1,0,1,0,0,0,0,0, 
2618,416,0,1,1,0,1,0,0,0,0,0, 
2619,416,0,1,1,0,1,0,0,0,0,0, 
2620,416,0,1,1,0,1,0,0,0,0,0, 
2621,416,0,1,1,0,1,0,0,0,0,0, 
2622,417,0,1,1,0,1,0,0,0,0,1, 
2623,417,0,1,1,0,1,0,0,0,0,1, 
2624,417,0,1,1,0,1,0,0,0,0,1, 
2625,417,0,1,1,0,1,0,0,0,0,1, 
2626,417,0,1,1,0,1,0,0,0,0,1, 
2627,418,0,1,1,0,1,0,0,0,1,0, 
2628,418,0,1,1,0,1,0,0,0,1,0, 
2629,418,0,1,1,0,1,0,0,0,1,0, 
2630,418,0,1,1,0,1,0,0,0,1,0, 
2631,418,0,1,1,0,1,0,0,0,1,0, 
2632,419,0,1,1,0,1,0,0,0,1,1, 
2633,419,0,1,1,0,1,0,0,0,1,1, 
2634,419,0,1,1,0,1,0,0,0,1,1, 
2635,419,0,1,1,0,1,0,0,0,1,1, 
2636,419,0,1,1,0,1,0,0,0,1,1, 
2637,420,0,1,1,0,1,0,0,1,0,0, 
2638,420,0,1,1,0,1,0,0,1,0,0, 
2639,420,0,1,1,0,1,0,0,1,0,0, 
2640,420,0,1,1,0,1,0,0,1,0,0, 
2641,420,0,1,1,0,1,0,0,1,0,0, 
2642,421,0,1,1,0,1,0,0,1,0,1, 
2643,421,0,1,1,0,1,0,0,1,0,1, 
2644,421,0,1,1,0,1,0,0,1,0,1, 
2645,421,0,1,1,0,1,0,0,1,0,1, 
2646,422,0,1,1,0,1,0,0,1,1,0, 
2647,422,0,1,1,0,1,0,0,1,1,0, 
2648,422,0,1,1,0,1,0,0,1,1,0, 
2649,422,0,1,1,0,1,0,0,1,1,0, 
2650,422,0,1,1,0,1,0,0,1,1,0, 
2651,423,0,1,1,0,1,0,0,1,1,1, 
2652,423,0,1,1,0,1,0,0,1,1,1, 
2653,423,0,1,1,0,1,0,0,1,1,1, 
2654,423,0,1,1,0,1,0,0,1,1,1, 
2655,423,0,1,1,0,1,0,0,1,1,1, 
2656,424,0,1,1,0,1,0,1,0,0,0, 
2657,424,0,1,1,0,1,0,1,0,0,0, 
2658,424,0,1,1,0,1,0,1,0,0,0, 
2659,424,0,1,1,0,1,0,1,0,0,0, 
2660,424,0,1,1,0,1,0,1,0,0,0, 
2661,425,0,1,1,0,1,0,1,0,0,1, 
2662,425,0,1,1,0,1,0,1,0,0,1, 
2663,425,0,1,1,0,1,0,1,0,0,1, 
2664,425,0,1,1,0,1,0,1,0,0,1, 
2665,425,0,1,1,0,1,0,1,0,0,1, 
2666,426,0,1,1,0,1,0,1,0,1,0, 
2667,426,0,1,1,0,1,0,1,0,1,0, 
2668,426,0,1,1,0,1,0,1,0,1,0, 
2669,426,0,1,1,0,1,0,1,0,1,0, 
2670,426,0,1,1,0,1,0,1,0,1,0, 
2671,427,0,1,1,0,1,0,1,0,1,1, 
2672,427,0,1,1,0,1,0,1,0,1,1, 
2673,427,0,1,1,0,1,0,1,0,1,1, 
2674,427,0,1,1,0,1,0,1,0,1,1, 
2675,427,0,1,1,0,1,0,1,0,1,1, 
2676,428,0,1,1,0,1,0,1,1,0,0, 
2677,428,0,1,1,0,1,0,1,1,0,0, 
2678,428,0,1,1,0,1,0,1,1,0,0, 
2679,428,0,1,1,0,1,0,1,1,0,0, 
2680,428,0,1,1,0,1,0,1,1,0,0, 
2681,429,0,1,1,0,1,0,1,1,0,1, 
2682,429,0,1,1,0,1,0,1,1,0,1, 
2683,429,0,1,1,0,1,0,1,1,0,1, 
2684,429,0,1,1,0,1,0,1,1,0,1, 
2685,429,0,1,1,0,1,0,1,1,0,1, 
2686,430,0,1,1,0,1,0,1,1,1,0, 
2687,430,0,1,1,0,1,0,1,1,1,0, 
2688,430,0,1,1,0,1,0,1,1,1,0, 
2689,430,0,1,1,0,1,0,1,1,1,0, 
2690,431,0,1,1,0,1,0,1,1,1,1, 
2691,431,0,1,1,0,1,0,1,1,1,1, 
2692,431,0,1,1,0,1,0,1,1,1,1, 
2693,431,0,1,1,0,1,0,1,1,1,1, 
2694,431,0,1,1,0,1,0,1,1,1,1, 
2695,432,0,1,1,0,1,1,0,0,0,0, 
2696,432,0,1,1,0,1,1,0,0,0,0, 
2697,432,0,1,1,0,1,1,0,0,0,0, 
2698,432,0,1,1,0,1,1,0,0,0,0, 
2699,432,0,1,1,0,1,1,0,0,0,0, 
2700,433,0,1,1,0,1,1,0,0,0,1, 
2701,433,0,1,1,0,1,1,0,0,0,1, 
2702,433,0,1,1,0,1,1,0,0,0,1, 
2703,433,0,1,1,0,1,1,0,0,0,1, 
2704,433,0,1,1,0,1,1,0,0,0,1, 
2705,434,0,1,1,0,1,1,0,0,1,0, 
2706,434,0,1,1,0,1,1,0,0,1,0, 
2707,434,0,1,1,0,1,1,0,0,1,0, 
2708,434,0,1,1,0,1,1,0,0,1,0, 
2709,434,0,1,1,0,1,1,0,0,1,0, 
2710,435,0,1,1,0,1,1,0,0,1,1, 
2711,435,0,1,1,0,1,1,0,0,1,1, 
2712,435,0,1,1,0,1,1,0,0,1,1, 
2713,435,0,1,1,0,1,1,0,0,1,1, 
2714,435,0,1,1,0,1,1,0,0,1,1, 
2715,436,0,1,1,0,1,1,0,1,0,0, 
2716,436,0,1,1,0,1,1,0,1,0,0, 
2717,436,0,1,1,0,1,1,0,1,0,0, 
2718,436,0,1,1,0,1,1,0,1,0,0, 
2719,436,0,1,1,0,1,1,0,1,0,0, 
2720,437,0,1,1,0,1,1,0,1,0,1, 
2721,437,0,1,1,0,1,1,0,1,0,1, 
2722,437,0,1,1,0,1,1,0,1,0,1, 
2723,437,0,1,1,0,1,1,0,1,0,1, 
2724,437,0,1,1,0,1,1,0,1,0,1, 
2725,438,0,1,1,0,1,1,0,1,1,0, 
2726,438,0,1,1,0,1,1,0,1,1,0, 
2727,438,0,1,1,0,1,1,0,1,1,0, 
2728,438,0,1,1,0,1,1,0,1,1,0, 
2729,439,0,1,1,0,1,1,0,1,1,1, 
2730,439,0,1,1,0,1,1,0,1,1,1, 
2731,439,0,1,1,0,1,1,0,1,1,1, 
2732,439,0,1,1,0,1,1,0,1,1,1, 
2733,439,0,1,1,0,1,1,0,1,1,1, 
2734,440,0,1,1,0,1,1,1,0,0,0, 
2735,440,0,1,1,0,1,1,1,0,0,0, 
2736,440,0,1,1,0,1,1,1,0,0,0, 
2737,440,0,1,1,0,1,1,1,0,0,0, 
2738,440,0,1,1,0,1,1,1,0,0,0, 
2739,441,0,1,1,0,1,1,1,0,0,1, 
2740,441,0,1,1,0,1,1,1,0,0,1, 
2741,441,0,1,1,0,1,1,1,0,0,1, 
2742,441,0,1,1,0,1,1,1,0,0,1, 
2743,441,0,1,1,0,1,1,1,0,0,1, 
2744,442,0,1,1,0,1,1,1,0,1,0, 
2745,442,0,1,1,0,1,1,1,0,1,0, 
2746,442,0,1,1,0,1,1,1,0,1,0, 
2747,442,0,1,1,0,1,1,1,0,1,0, 
2748,442,0,1,1,0,1,1,1,0,1,0, 
2749,443,0,1,1,0,1,1,1,0,1,1, 
2750,443,0,1,1,0,1,1,1,0,1,1, 
2751,443,0,1,1,0,1,1,1,0,1,1, 
2752,443,0,1,1,0,1,1,1,0,1,1, 
2753,443,0,1,1,0,1,1,1,0,1,1, 
2754,444,0,1,1,0,1,1,1,1,0,0, 
2755,444,0,1,1,0,1,1,1,1,0,0, 
2756,444,0,1,1,0,1,1,1,1,0,0, 
2757,444,0,1,1,0,1,1,1,1,0,0, 
2758,444,0,1,1,0,1,1,1,1,0,0, 
2759,445,0,1,1,0,1,1,1,1,0,1, 
2760,445,0,1,1,0,1,1,1,1,0,1, 
2761,445,0,1,1,0,1,1,1,1,0,1, 
2762,445,0,1,1,0,1,1,1,1,0,1, 
2763,445,0,1,1,0,1,1,1,1,0,1, 
2764,446,0,1,1,0,1,1,1,1,1,0, 
2765,446,0,1,1,0,1,1,1,1,1,0, 
2766,446,0,1,1,0,1,1,1,1,1,0, 
2767,446,0,1,1,0,1,1,1,1,1,0, 
2768,446,0,1,1,0,1,1,1,1,1,0, 
2769,447,0,1,1,0,1,1,1,1,1,1, 
2770,447,0,1,1,0,1,1,1,1,1,1, 
2771,447,0,1,1,0,1,1,1,1,1,1, 
2772,447,0,1,1,0,1,1,1,1,1,1, 
2773,448,0,1,1,1,0,0,0,0,0,0, 
2774,448,0,1,1,1,0,0,0,0,0,0, 
2775,448,0,1,1,1,0,0,0,0,0,0, 
2776,448,0,1,1,1,0,0,0,0,0,0, 
2777,448,0,1,1,1,0,0,0,0,0,0, 
2778,449,0,1,1,1,0,0,0,0,0,1, 
2779,449,0,1,1,1,0,0,0,0,0,1, 
2780,449,0,1,1,1,0,0,0,0,0,1, 
2781,449,0,1,1,1,0,0,0,0,0,1, 
2782,449,0,1,1,1,0,0,0,0,0,1, 
2783,450,0,1,1,1,0,0,0,0,1,0, 
2784,450,0,1,1,1,0,0,0,0,1,0, 
2785,450,0,1,1,1,0,0,0,0,1,0, 
2786,450,0,1,1,1,0,0,0,0,1,0, 
2787,450,0,1,1,1,0,0,0,0,1,0, 
2788,451,0,1,1,1,0,0,0,0,1,1, 
2789,451,0,1,1,1,0,0,0,0,1,1, 
2790,451,0,1,1,1,0,0,0,0,1,1, 
2791,451,0,1,1,1,0,0,0,0,1,1, 
2792,451,0,1,1,1,0,0,0,0,1,1, 
2793,452,0,1,1,1,0,0,0,1,0,0, 
2794,452,0,1,1,1,0,0,0,1,0,0, 
2795,452,0,1,1,1,0,0,0,1,0,0, 
2796,452,0,1,1,1,0,0,0,1,0,0, 
2797,452,0,1,1,1,0,0,0,1,0,0, 
2798,453,0,1,1,1,0,0,0,1,0,1, 
2799,453,0,1,1,1,0,0,0,1,0,1, 
2800,453,0,1,1,1,0,0,0,1,0,1, 
2801,453,0,1,1,1,0,0,0,1,0,1, 
2802,453,0,1,1,1,0,0,0,1,0,1, 
2803,454,0,1,1,1,0,0,0,1,1,0, 
2804,454,0,1,1,1,0,0,0,1,1,0, 
2805,454,0,1,1,1,0,0,0,1,1,0, 
2806,454,0,1,1,1,0,0,0,1,1,0, 
2807,454,0,1,1,1,0,0,0,1,1,0, 
2808,455,0,1,1,1,0,0,0,1,1,1, 
2809,455,0,1,1,1,0,0,0,1,1,1, 
2810,455,0,1,1,1,0,0,0,1,1,1, 
2811,455,0,1,1,1,0,0,0,1,1,1, 
2812,456,0,1,1,1,0,0,1,0,0,0, 
2813,456,0,1,1,1,0,0,1,0,0,0, 
2814,456,0,1,1,1,0,0,1,0,0,0, 
2815,456,0,1,1,1,0,0,1,0,0,0, 
2816,456,0,1,1,1,0,0,1,0,0,0, 
2817,457,0,1,1,1,0,0,1,0,0,1, 
2818,457,0,1,1,1,0,0,1,0,0,1, 
2819,457,0,1,1,1,0,0,1,0,0,1, 
2820,457,0,1,1,1,0,0,1,0,0,1, 
2821,457,0,1,1,1,0,0,1,0,0,1, 
2822,458,0,1,1,1,0,0,1,0,1,0, 
2823,458,0,1,1,1,0,0,1,0,1,0, 
2824,458,0,1,1,1,0,0,1,0,1,0, 
2825,458,0,1,1,1,0,0,1,0,1,0, 
2826,458,0,1,1,1,0,0,1,0,1,0, 
2827,459,0,1,1,1,0,0,1,0,1,1, 
2828,459,0,1,1,1,0,0,1,0,1,1, 
2829,459,0,1,1,1,0,0,1,0,1,1, 
2830,459,0,1,1,1,0,0,1,0,1,1, 
2831,459,0,1,1,1,0,0,1,0,1,1, 
2832,460,0,1,1,1,0,0,1,1,0,0, 
2833,460,0,1,1,1,0,0,1,1,0,0, 
2834,460,0,1,1,1,0,0,1,1,0,0, 
2835,460,0,1,1,1,0,0,1,1,0,0, 
2836,460,0,1,1,1,0,0,1,1,0,0, 
2837,461,0,1,1,1,0,0,1,1,0,1, 
2838,461,0,1,1,1,0,0,1,1,0,1, 
2839,461,0,1,1,1,0,0,1,1,0,1, 
2840,461,0,1,1,1,0,0,1,1,0,1, 
2841,461,0,1,1,1,0,0,1,1,0,1, 
2842,462,0,1,1,1,0,0,1,1,1,0, 
2843,462,0,1,1,1,0,0,1,1,1,0, 
2844,462,0,1,1,1,0,0,1,1,1,0, 
2845,462,0,1,1,1,0,0,1,1,1,0, 
2846,462,0,1,1,1,0,0,1,1,1,0, 
2847,463,0,1,1,1,0,0,1,1,1,1, 
2848,463,0,1,1,1,0,0,1,1,1,1, 
2849,463,0,1,1,1,0,0,1,1,1,1, 
2850,463,0,1,1,1,0,0,1,1,1,1, 
2851,463,0,1,1,1,0,0,1,1,1,1, 
2852,464,0,1,1,1,0,1,0,0,0,0, 
2853,464,0,1,1,1,0,1,0,0,0,0, 
2854,464,0,1,1,1,0,1,0,0,0,0, 
2855,464,0,1,1,1,0,1,0,0,0,0, 
2856,465,0,1,1,1,0,1,0,0,0,1, 
2857,465,0,1,1,1,0,1,0,0,0,1, 
2858,465,0,1,1,1,0,1,0,0,0,1, 
2859,465,0,1,1,1,0,1,0,0,0,1, 
2860,465,0,1,1,1,0,1,0,0,0,1, 
2861,466,0,1,1,1,0,1,0,0,1,0, 
2862,466,0,1,1,1,0,1,0,0,1,0, 
2863,466,0,1,1,1,0,1,0,0,1,0, 
2864,466,0,1,1,1,0,1,0,0,1,0, 
2865,466,0,1,1,1,0,1,0,0,1,0, 
2866,467,0,1,1,1,0,1,0,0,1,1, 
2867,467,0,1,1,1,0,1,0,0,1,1, 
2868,467,0,1,1,1,0,1,0,0,1,1, 
2869,467,0,1,1,1,0,1,0,0,1,1, 
2870,467,0,1,1,1,0,1,0,0,1,1, 
2871,468,0,1,1,1,0,1,0,1,0,0, 
2872,468,0,1,1,1,0,1,0,1,0,0, 
2873,468,0,1,1,1,0,1,0,1,0,0, 
2874,468,0,1,1,1,0,1,0,1,0,0, 
2875,468,0,1,1,1,0,1,0,1,0,0, 
2876,469,0,1,1,1,0,1,0,1,0,1, 
2877,469,0,1,1,1,0,1,0,1,0,1, 
2878,469,0,1,1,1,0,1,0,1,0,1, 
2879,469,0,1,1,1,0,1,0,1,0,1, 
2880,469,0,1,1,1,0,1,0,1,0,1, 
2881,470,0,1,1,1,0,1,0,1,1,0, 
2882,470,0,1,1,1,0,1,0,1,1,0, 
2883,470,0,1,1,1,0,1,0,1,1,0, 
2884,470,0,1,1,1,0,1,0,1,1,0, 
2885,470,0,1,1,1,0,1,0,1,1,0, 
2886,471,0,1,1,1,0,1,0,1,1,1, 
2887,471,0,1,1,1,0,1,0,1,1,1, 
2888,471,0,1,1,1,0,1,0,1,1,1, 
2889,471,0,1,1,1,0,1,0,1,1,1, 
2890,471,0,1,1,1,0,1,0,1,1,1, 
2891,472,0,1,1,1,0,1,1,0,0,0, 
2892,472,0,1,1,1,0,1,1,0,0,0, 
2893,472,0,1,1,1,0,1,1,0,0,0, 
2894,472,0,1,1,1,0,1,1,0,0,0, 
2895,473,0,1,1,1,0,1,1,0,0,1, 
2896,473,0,1,1,1,0,1,1,0,0,1, 
2897,473,0,1,1,1,0,1,1,0,0,1, 
2898,473,0,1,1,1,0,1,1,0,0,1, 
2899,473,0,1,1,1,0,1,1,0,0,1, 
2900,474,0,1,1,1,0,1,1,0,1,0, 
2901,474,0,1,1,1,0,1,1,0,1,0, 
2902,474,0,1,1,1,0,1,1,0,1,0, 
2903,474,0,1,1,1,0,1,1,0,1,0, 
2904,474,0,1,1,1,0,1,1,0,1,0, 
2905,475,0,1,1,1,0,1,1,0,1,1, 
2906,475,0,1,1,1,0,1,1,0,1,1, 
2907,475,0,1,1,1,0,1,1,0,1,1, 
2908,475,0,1,1,1,0,1,1,0,1,1, 
2909,475,0,1,1,1,0,1,1,0,1,1, 
2910,476,0,1,1,1,0,1,1,1,0,0, 
2911,476,0,1,1,1,0,1,1,1,0,0, 
2912,476,0,1,1,1,0,1,1,1,0,0, 
2913,476,0,1,1,1,0,1,1,1,0,0, 
2914,476,0,1,1,1,0,1,1,1,0,0, 
2915,477,0,1,1,1,0,1,1,1,0,1, 
2916,477,0,1,1,1,0,1,1,1,0,1, 
2917,477,0,1,1,1,0,1,1,1,0,1, 
2918,477,0,1,1,1,0,1,1,1,0,1, 
2919,477,0,1,1,1,0,1,1,1,0,1, 
2920,478,0,1,1,1,0,1,1,1,1,0, 
2921,478,0,1,1,1,0,1,1,1,1,0, 
2922,478,0,1,1,1,0,1,1,1,1,0, 
2923,478,0,1,1,1,0,1,1,1,1,0, 
2924,478,0,1,1,1,0,1,1,1,1,0, 
2925,479,0,1,1,1,0,1,1,1,1,1, 
2926,479,0,1,1,1,0,1,1,1,1,1, 
2927,479,0,1,1,1,0,1,1,1,1,1, 
2928,479,0,1,1,1,0,1,1,1,1,1, 
2929,479,0,1,1,1,0,1,1,1,1,1, 
2930,480,0,1,1,1,1,0,0,0,0,0, 
2931,480,0,1,1,1,1,0,0,0,0,0, 
2932,480,0,1,1,1,1,0,0,0,0,0, 
2933,480,0,1,1,1,1,0,0,0,0,0, 
2934,480,0,1,1,1,1,0,0,0,0,0, 
2935,481,0,1,1,1,1,0,0,0,0,1, 
2936,481,0,1,1,1,1,0,0,0,0,1, 
2937,481,0,1,1,1,1,0,0,0,0,1, 
2938,481,0,1,1,1,1,0,0,0,0,1, 
2939,482,0,1,1,1,1,0,0,0,1,0, 
2940,482,0,1,1,1,1,0,0,0,1,0, 
2941,482,0,1,1,1,1,0,0,0,1,0, 
2942,482,0,1,1,1,1,0,0,0,1,0, 
2943,482,0,1,1,1,1,0,0,0,1,0, 
2944,483,0,1,1,1,1,0,0,0,1,1, 
2945,483,0,1,1,1,1,0,0,0,1,1, 
2946,483,0,1,1,1,1,0,0,0,1,1, 
2947,483,0,1,1,1,1,0,0,0,1,1, 
2948,483,0,1,1,1,1,0,0,0,1,1, 
2949,484,0,1,1,1,1,0,0,1,0,0, 
2950,484,0,1,1,1,1,0,0,1,0,0, 
2951,484,0,1,1,1,1,0,0,1,0,0, 
2952,484,0,1,1,1,1,0,0,1,0,0, 
2953,484,0,1,1,1,1,0,0,1,0,0, 
2954,485,0,1,1,1,1,0,0,1,0,1, 
2955,485,0,1,1,1,1,0,0,1,0,1, 
2956,485,0,1,1,1,1,0,0,1,0,1, 
2957,485,0,1,1,1,1,0,0,1,0,1, 
2958,485,0,1,1,1,1,0,0,1,0,1, 
2959,486,0,1,1,1,1,0,0,1,1,0, 
2960,486,0,1,1,1,1,0,0,1,1,0, 
2961,486,0,1,1,1,1,0,0,1,1,0, 
2962,486,0,1,1,1,1,0,0,1,1,0, 
2963,486,0,1,1,1,1,0,0,1,1,0, 
2964,487,0,1,1,1,1,0,0,1,1,1, 
2965,487,0,1,1,1,1,0,0,1,1,1, 
2966,487,0,1,1,1,1,0,0,1,1,1, 
2967,487,0,1,1,1,1,0,0,1,1,1, 
2968,487,0,1,1,1,1,0,0,1,1,1, 
2969,488,0,1,1,1,1,0,1,0,0,0, 
2970,488,0,1,1,1,1,0,1,0,0,0, 
2971,488,0,1,1,1,1,0,1,0,0,0, 
2972,488,0,1,1,1,1,0,1,0,0,0, 
2973,488,0,1,1,1,1,0,1,0,0,0, 
2974,489,0,1,1,1,1,0,1,0,0,1, 
2975,489,0,1,1,1,1,0,1,0,0,1, 
2976,489,0,1,1,1,1,0,1,0,0,1, 
2977,489,0,1,1,1,1,0,1,0,0,1, 
2978,490,0,1,1,1,1,0,1,0,1,0, 
2979,490,0,1,1,1,1,0,1,0,1,0, 
2980,490,0,1,1,1,1,0,1,0,1,0, 
2981,490,0,1,1,1,1,0,1,0,1,0, 
2982,490,0,1,1,1,1,0,1,0,1,0, 
2983,491,0,1,1,1,1,0,1,0,1,1, 
2984,491,0,1,1,1,1,0,1,0,1,1, 
2985,491,0,1,1,1,1,0,1,0,1,1, 
2986,491,0,1,1,1,1,0,1,0,1,1, 
2987,491,0,1,1,1,1,0,1,0,1,1, 
2988,492,0,1,1,1,1,0,1,1,0,0, 
2989,492,0,1,1,1,1,0,1,1,0,0, 
2990,492,0,1,1,1,1,0,1,1,0,0, 
2991,492,0,1,1,1,1,0,1,1,0,0, 
2992,492,0,1,1,1,1,0,1,1,0,0, 
2993,493,0,1,1,1,1,0,1,1,0,1, 
2994,493,0,1,1,1,1,0,1,1,0,1, 
2995,493,0,1,1,1,1,0,1,1,0,1, 
2996,493,0,1,1,1,1,0,1,1,0,1, 
2997,493,0,1,1,1,1,0,1,1,0,1, 
2998,494,0,1,1,1,1,0,1,1,1,0, 
2999,494,0,1,1,1,1,0,1,1,1,0, 
3000,494,0,1,1,1,1,0,1,1,1,0, 
3001,494,0,1,1,1,1,0,1,1,1,0, 
3002,494,0,1,1,1,1,0,1,1,1,0, 
3003,495,0,1,1,1,1,0,1,1,1,1, 
3004,495,0,1,1,1,1,0,1,1,1,1, 
3005,495,0,1,1,1,1,0,1,1,1,1, 
3006,495,0,1,1,1,1,0,1,1,1,1, 
3007,495,0,1,1,1,1,0,1,1,1,1, 
3008,496,0,1,1,1,1,1,0,0,0,0, 
3009,496,0,1,1,1,1,1,0,0,0,0, 
3010,496,0,1,1,1,1,1,0,0,0,0, 
