Groups:,,,,,,,,,,,,
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal,
,,,,,,,,,,,,
Data:,,,,,,,,,,,,
time unit: s, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
2527,690,1,0,1,0,1,1,0,0,1,0, 
2528,690,1,0,1,0,1,1,0,0,1,0, 
2529,690,1,0,1,0,1,1,0,0,1,0, 
2530,690,1,0,1,0,1,1,0,0,1,0, 
2531,690,1,0,1,0,1,1,0,0,1,0, 
2532,693,1,0,1,0,1,1,0,1,0,1, 
2533,693,1,0,1,0,1,1,0,1,0,1, 
2534,693,1,0,1,0,1,1,0,1,0,1, 
2535,693,1,0,1,0,1,1,0,1,0,1, 
2536,693,1,0,1,0,1,1,0,1,0,1, 
2537,696,1,0,1,0,1,1,1,0,0,0, 
2538,696,1,0,1,0,1,1,1,0,0,0, 
2539,696,1,0,1,0,1,1,1,0,0,0, 
2540,696,1,0,1,0,1,1,1,0,0,0, 
2541,696,1,0,1,0,1,1,1,0,0,0, 
2542,699,1,0,1,0,1,1,1,0,1,1, 
2543,699,1,0,1,0,1,1,1,0,1,1, 
2544,699,1,0,1,0,1,1,1,0,1,1, 
2545,699,1,0,1,0,1,1,1,0,1,1, 
2546,699,1,0,1,0,1,1,1,0,1,1, 
2547,702,1,0,1,0,1,1,1,1,1,0, 
2548,702,1,0,1,0,1,1,1,1,1,0, 
2549,702,1,0,1,0,1,1,1,1,1,0, 
2550,702,1,0,1,0,1,1,1,1,1,0, 
2551,702,1,0,1,0,1,1,1,1,1,0, 
2552,705,1,0,1,1,0,0,0,0,0,1, 
2553,705,1,0,1,1,0,0,0,0,0,1, 
2554,705,1,0,1,1,0,0,0,0,0,1, 
2555,705,1,0,1,1,0,0,0,0,0,1, 
2556,705,1,0,1,1,0,0,0,0,0,1, 
2557,707,1,0,1,1,0,0,0,0,1,1, 
2558,707,1,0,1,1,0,0,0,0,1,1, 
2559,707,1,0,1,1,0,0,0,0,1,1, 
2560,707,1,0,1,1,0,0,0,0,1,1, 
2561,707,1,0,1,1,0,0,0,0,1,1, 
2562,710,1,0,1,1,0,0,0,1,1,0, 
2563,710,1,0,1,1,0,0,0,1,1,0, 
2564,710,1,0,1,1,0,0,0,1,1,0, 
2565,710,1,0,1,1,0,0,0,1,1,0, 
2566,713,1,0,1,1,0,0,1,0,0,1, 
2567,713,1,0,1,1,0,0,1,0,0,1, 
2568,713,1,0,1,1,0,0,1,0,0,1, 
2569,713,1,0,1,1,0,0,1,0,0,1, 
2570,713,1,0,1,1,0,0,1,0,0,1, 
2571,716,1,0,1,1,0,0,1,1,0,0, 
2572,716,1,0,1,1,0,0,1,1,0,0, 
2573,716,1,0,1,1,0,0,1,1,0,0, 
2574,716,1,0,1,1,0,0,1,1,0,0, 
2575,716,1,0,1,1,0,0,1,1,0,0, 
2576,719,1,0,1,1,0,0,1,1,1,1, 
2577,719,1,0,1,1,0,0,1,1,1,1, 
2578,719,1,0,1,1,0,0,1,1,1,1, 
2579,719,1,0,1,1,0,0,1,1,1,1, 
2580,719,1,0,1,1,0,0,1,1,1,1, 
2581,722,1,0,1,1,0,1,0,0,1,0, 
2582,722,1,0,1,1,0,1,0,0,1,0, 
2583,722,1,0,1,1,0,1,0,0,1,0, 
2584,722,1,0,1,1,0,1,0,0,1,0, 
2585,722,1,0,1,1,0,1,0,0,1,0, 
2586,725,1,0,1,1,0,1,0,1,0,1, 
2587,725,1,0,1,1,0,1,0,1,0,1, 
2588,725,1,0,1,1,0,1,0,1,0,1, 
2589,725,1,0,1,1,0,1,0,1,0,1, 
2590,725,1,0,1,1,0,1,0,1,0,1, 
2591,728,1,0,1,1,0,1,1,0,0,0, 
2592,728,1,0,1,1,0,1,1,0,0,0, 
2593,728,1,0,1,1,0,1,1,0,0,0, 
2594,728,1,0,1,1,0,1,1,0,0,0, 
2595,728,1,0,1,1,0,1,1,0,0,0, 
2596,730,1,0,1,1,0,1,1,0,1,0, 
2597,730,1,0,1,1,0,1,1,0,1,0, 
2598,730,1,0,1,1,0,1,1,0,1,0, 
2599,730,1,0,1,1,0,1,1,0,1,0, 
2600,730,1,0,1,1,0,1,1,0,1,0, 
2601,733,1,0,1,1,0,1,1,1,0,1, 
2602,733,1,0,1,1,0,1,1,1,0,1, 
2603,733,1,0,1,1,0,1,1,1,0,1, 
2604,733,1,0,1,1,0,1,1,1,0,1, 
2605,736,1,0,1,1,1,0,0,0,0,0, 
2606,736,1,0,1,1,1,0,0,0,0,0, 
2607,736,1,0,1,1,1,0,0,0,0,0, 
2608,736,1,0,1,1,1,0,0,0,0,0, 
2609,736,1,0,1,1,1,0,0,0,0,0, 
2610,739,1,0,1,1,1,0,0,0,1,1, 
2611,739,1,0,1,1,1,0,0,0,1,1, 
2612,739,1,0,1,1,1,0,0,0,1,1, 
2613,739,1,0,1,1,1,0,0,0,1,1, 
2614,739,1,0,1,1,1,0,0,0,1,1, 
2615,742,1,0,1,1,1,0,0,1,1,0, 
2616,742,1,0,1,1,1,0,0,1,1,0, 
2617,742,1,0,1,1,1,0,0,1,1,0, 
2618,742,1,0,1,1,1,0,0,1,1,0, 
2619,742,1,0,1,1,1,0,0,1,1,0, 
2620,744,1,0,1,1,1,0,1,0,0,0, 
2621,744,1,0,1,1,1,0,1,0,0,0, 
2622,744,1,0,1,1,1,0,1,0,0,0, 
2623,744,1,0,1,1,1,0,1,0,0,0, 
2624,744,1,0,1,1,1,0,1,0,0,0, 
2625,747,1,0,1,1,1,0,1,0,1,1, 
2626,747,1,0,1,1,1,0,1,0,1,1, 
2627,747,1,0,1,1,1,0,1,0,1,1, 
2628,747,1,0,1,1,1,0,1,0,1,1, 
2629,747,1,0,1,1,1,0,1,0,1,1, 
2630,750,1,0,1,1,1,0,1,1,1,0, 
2631,750,1,0,1,1,1,0,1,1,1,0, 
2632,750,1,0,1,1,1,0,1,1,1,0, 
2633,750,1,0,1,1,1,0,1,1,1,0, 
2634,750,1,0,1,1,1,0,1,1,1,0, 
2635,753,1,0,1,1,1,1,0,0,0,1, 
2636,753,1,0,1,1,1,1,0,0,0,1, 
2637,753,1,0,1,1,1,1,0,0,0,1, 
2638,753,1,0,1,1,1,1,0,0,0,1, 
2639,753,1,0,1,1,1,1,0,0,0,1, 
2640,756,1,0,1,1,1,1,0,1,0,0, 
2641,756,1,0,1,1,1,1,0,1,0,0, 
2642,756,1,0,1,1,1,1,0,1,0,0, 
2643,756,1,0,1,1,1,1,0,1,0,0, 
2644,756,1,0,1,1,1,1,0,1,0,0, 
2645,758,1,0,1,1,1,1,0,1,1,0, 
2646,758,1,0,1,1,1,1,0,1,1,0, 
2647,758,1,0,1,1,1,1,0,1,1,0, 
2648,758,1,0,1,1,1,1,0,1,1,0, 
2649,761,1,0,1,1,1,1,1,0,0,1, 
2650,761,1,0,1,1,1,1,1,0,0,1, 
2651,761,1,0,1,1,1,1,1,0,0,1, 
2652,761,1,0,1,1,1,1,1,0,0,1, 
2653,761,1,0,1,1,1,1,1,0,0,1, 
2654,764,1,0,1,1,1,1,1,1,0,0, 
2655,764,1,0,1,1,1,1,1,1,0,0, 
2656,764,1,0,1,1,1,1,1,1,0,0, 
2657,764,1,0,1,1,1,1,1,1,0,0, 
2658,764,1,0,1,1,1,1,1,1,0,0, 
2659,766,1,0,1,1,1,1,1,1,1,0, 
2660,766,1,0,1,1,1,1,1,1,1,0, 
2661,766,1,0,1,1,1,1,1,1,1,0, 
2662,766,1,0,1,1,1,1,1,1,1,0, 
2663,766,1,0,1,1,1,1,1,1,1,0, 
2664,769,1,1,0,0,0,0,0,0,0,1, 
2665,769,1,1,0,0,0,0,0,0,0,1, 
2666,769,1,1,0,0,0,0,0,0,0,1, 
2667,769,1,1,0,0,0,0,0,0,0,1, 
2668,769,1,1,0,0,0,0,0,0,0,1, 
2669,772,1,1,0,0,0,0,0,1,0,0, 
2670,772,1,1,0,0,0,0,0,1,0,0, 
2671,772,1,1,0,0,0,0,0,1,0,0, 
2672,772,1,1,0,0,0,0,0,1,0,0, 
2673,772,1,1,0,0,0,0,0,1,0,0, 
2674,775,1,1,0,0,0,0,0,1,1,1, 
2675,775,1,1,0,0,0,0,0,1,1,1, 
2676,775,1,1,0,0,0,0,0,1,1,1, 
2677,775,1,1,0,0,0,0,0,1,1,1, 
2678,775,1,1,0,0,0,0,0,1,1,1, 
2679,777,1,1,0,0,0,0,1,0,0,1, 
2680,777,1,1,0,0,0,0,1,0,0,1, 
2681,777,1,1,0,0,0,0,1,0,0,1, 
2682,777,1,1,0,0,0,0,1,0,0,1, 
2683,777,1,1,0,0,0,0,1,0,0,1, 
2684,780,1,1,0,0,0,0,1,1,0,0, 
2685,780,1,1,0,0,0,0,1,1,0,0, 
2686,780,1,1,0,0,0,0,1,1,0,0, 
2687,780,1,1,0,0,0,0,1,1,0,0, 
2688,783,1,1,0,0,0,0,1,1,1,1, 
2689,783,1,1,0,0,0,0,1,1,1,1, 
2690,783,1,1,0,0,0,0,1,1,1,1, 
2691,783,1,1,0,0,0,0,1,1,1,1, 
2692,783,1,1,0,0,0,0,1,1,1,1, 
2693,785,1,1,0,0,0,1,0,0,0,1, 
2694,785,1,1,0,0,0,1,0,0,0,1, 
2695,785,1,1,0,0,0,1,0,0,0,1, 
2696,785,1,1,0,0,0,1,0,0,0,1, 
2697,785,1,1,0,0,0,1,0,0,0,1, 
2698,788,1,1,0,0,0,1,0,1,0,0, 
2699,788,1,1,0,0,0,1,0,1,0,0, 
2700,788,1,1,0,0,0,1,0,1,0,0, 
2701,788,1,1,0,0,0,1,0,1,0,0, 
2702,788,1,1,0,0,0,1,0,1,0,0, 
2703,791,1,1,0,0,0,1,0,1,1,1, 
2704,791,1,1,0,0,0,1,0,1,1,1, 
2705,791,1,1,0,0,0,1,0,1,1,1, 
2706,791,1,1,0,0,0,1,0,1,1,1, 
2707,791,1,1,0,0,0,1,0,1,1,1, 
2708,793,1,1,0,0,0,1,1,0,0,1, 
2709,793,1,1,0,0,0,1,1,0,0,1, 
2710,793,1,1,0,0,0,1,1,0,0,1, 
2711,793,1,1,0,0,0,1,1,0,0,1, 
2712,793,1,1,0,0,0,1,1,0,0,1, 
2713,796,1,1,0,0,0,1,1,1,0,0, 
2714,796,1,1,0,0,0,1,1,1,0,0, 
2715,796,1,1,0,0,0,1,1,1,0,0, 
2716,796,1,1,0,0,0,1,1,1,0,0, 
2717,796,1,1,0,0,0,1,1,1,0,0, 
2718,798,1,1,0,0,0,1,1,1,1,0, 
2719,798,1,1,0,0,0,1,1,1,1,0, 
2720,798,1,1,0,0,0,1,1,1,1,0, 
2721,798,1,1,0,0,0,1,1,1,1,0, 
2722,798,1,1,0,0,0,1,1,1,1,0, 
2723,801,1,1,0,0,1,0,0,0,0,1, 
2724,801,1,1,0,0,1,0,0,0,0,1, 
2725,801,1,1,0,0,1,0,0,0,0,1, 
2726,801,1,1,0,0,1,0,0,0,0,1, 
2727,801,1,1,0,0,1,0,0,0,0,1, 
2728,804,1,1,0,0,1,0,0,1,0,0, 
2729,804,1,1,0,0,1,0,0,1,0,0, 
2730,804,1,1,0,0,1,0,0,1,0,0, 
2731,804,1,1,0,0,1,0,0,1,0,0, 
2732,806,1,1,0,0,1,0,0,1,1,0, 
2733,806,1,1,0,0,1,0,0,1,1,0, 
2734,806,1,1,0,0,1,0,0,1,1,0, 
2735,806,1,1,0,0,1,0,0,1,1,0, 
2736,806,1,1,0,0,1,0,0,1,1,0, 
2737,809,1,1,0,0,1,0,1,0,0,1, 
2738,809,1,1,0,0,1,0,1,0,0,1, 
2739,809,1,1,0,0,1,0,1,0,0,1, 
2740,809,1,1,0,0,1,0,1,0,0,1, 
2741,809,1,1,0,0,1,0,1,0,0,1, 
2742,811,1,1,0,0,1,0,1,0,1,1, 
2743,811,1,1,0,0,1,0,1,0,1,1, 
2744,811,1,1,0,0,1,0,1,0,1,1, 
2745,811,1,1,0,0,1,0,1,0,1,1, 
2746,811,1,1,0,0,1,0,1,0,1,1, 
2747,814,1,1,0,0,1,0,1,1,1,0, 
2748,814,1,1,0,0,1,0,1,1,1,0, 
2749,814,1,1,0,0,1,0,1,1,1,0, 
2750,814,1,1,0,0,1,0,1,1,1,0, 
2751,814,1,1,0,0,1,0,1,1,1,0, 
2752,816,1,1,0,0,1,1,0,0,0,0, 
2753,816,1,1,0,0,1,1,0,0,0,0, 
2754,816,1,1,0,0,1,1,0,0,0,0, 
2755,816,1,1,0,0,1,1,0,0,0,0, 
2756,816,1,1,0,0,1,1,0,0,0,0, 
2757,819,1,1,0,0,1,1,0,0,1,1, 
2758,819,1,1,0,0,1,1,0,0,1,1, 
2759,819,1,1,0,0,1,1,0,0,1,1, 
2760,819,1,1,0,0,1,1,0,0,1,1, 
2761,819,1,1,0,0,1,1,0,0,1,1, 
2762,821,1,1,0,0,1,1,0,1,0,1, 
2763,821,1,1,0,0,1,1,0,1,0,1, 
2764,821,1,1,0,0,1,1,0,1,0,1, 
2765,821,1,1,0,0,1,1,0,1,0,1, 
2766,821,1,1,0,0,1,1,0,1,0,1, 
2767,824,1,1,0,0,1,1,1,0,0,0, 
2768,824,1,1,0,0,1,1,1,0,0,0, 
2769,824,1,1,0,0,1,1,1,0,0,0, 
2770,824,1,1,0,0,1,1,1,0,0,0, 
2771,826,1,1,0,0,1,1,1,0,1,0, 
2772,826,1,1,0,0,1,1,1,0,1,0, 
2773,826,1,1,0,0,1,1,1,0,1,0, 
2774,826,1,1,0,0,1,1,1,0,1,0, 
2775,826,1,1,0,0,1,1,1,0,1,0, 
2776,829,1,1,0,0,1,1,1,1,0,1, 
2777,829,1,1,0,0,1,1,1,1,0,1, 
2778,829,1,1,0,0,1,1,1,1,0,1, 
2779,829,1,1,0,0,1,1,1,1,0,1, 
2780,829,1,1,0,0,1,1,1,1,0,1, 
2781,831,1,1,0,0,1,1,1,1,1,1, 
2782,831,1,1,0,0,1,1,1,1,1,1, 
2783,831,1,1,0,0,1,1,1,1,1,1, 
2784,831,1,1,0,0,1,1,1,1,1,1, 
2785,831,1,1,0,0,1,1,1,1,1,1, 
2786,834,1,1,0,1,0,0,0,0,1,0, 
2787,834,1,1,0,1,0,0,0,0,1,0, 
2788,834,1,1,0,1,0,0,0,0,1,0, 
2789,834,1,1,0,1,0,0,0,0,1,0, 
2790,834,1,1,0,1,0,0,0,0,1,0, 
2791,836,1,1,0,1,0,0,0,1,0,0, 
2792,836,1,1,0,1,0,0,0,1,0,0, 
2793,836,1,1,0,1,0,0,0,1,0,0, 
2794,836,1,1,0,1,0,0,0,1,0,0, 
2795,836,1,1,0,1,0,0,0,1,0,0, 
2796,838,1,1,0,1,0,0,0,1,1,0, 
2797,838,1,1,0,1,0,0,0,1,1,0, 
2798,838,1,1,0,1,0,0,0,1,1,0, 
2799,838,1,1,0,1,0,0,0,1,1,0, 
2800,838,1,1,0,1,0,0,0,1,1,0, 
2801,841,1,1,0,1,0,0,1,0,0,1, 
2802,841,1,1,0,1,0,0,1,0,0,1, 
2803,841,1,1,0,1,0,0,1,0,0,1, 
2804,841,1,1,0,1,0,0,1,0,0,1, 
2805,841,1,1,0,1,0,0,1,0,0,1, 
2806,843,1,1,0,1,0,0,1,0,1,1, 
2807,843,1,1,0,1,0,0,1,0,1,1, 
2808,843,1,1,0,1,0,0,1,0,1,1, 
2809,843,1,1,0,1,0,0,1,0,1,1, 
2810,843,1,1,0,1,0,0,1,0,1,1, 
2811,846,1,1,0,1,0,0,1,1,1,0, 
2812,846,1,1,0,1,0,0,1,1,1,0, 
2813,846,1,1,0,1,0,0,1,1,1,0, 
2814,846,1,1,0,1,0,0,1,1,1,0, 
2815,848,1,1,0,1,0,1,0,0,0,0, 
2816,848,1,1,0,1,0,1,0,0,0,0, 
2817,848,1,1,0,1,0,1,0,0,0,0, 
2818,848,1,1,0,1,0,1,0,0,0,0, 
2819,848,1,1,0,1,0,1,0,0,0,0, 
2820,850,1,1,0,1,0,1,0,0,1,0, 
2821,850,1,1,0,1,0,1,0,0,1,0, 
2822,850,1,1,0,1,0,1,0,0,1,0, 
2823,850,1,1,0,1,0,1,0,0,1,0, 
2824,850,1,1,0,1,0,1,0,0,1,0, 
2825,853,1,1,0,1,0,1,0,1,0,1, 
2826,853,1,1,0,1,0,1,0,1,0,1, 
2827,853,1,1,0,1,0,1,0,1,0,1, 
2828,853,1,1,0,1,0,1,0,1,0,1, 
2829,853,1,1,0,1,0,1,0,1,0,1, 
2830,855,1,1,0,1,0,1,0,1,1,1, 
2831,855,1,1,0,1,0,1,0,1,1,1, 
2832,855,1,1,0,1,0,1,0,1,1,1, 
2833,855,1,1,0,1,0,1,0,1,1,1, 
2834,855,1,1,0,1,0,1,0,1,1,1, 
2835,857,1,1,0,1,0,1,1,0,0,1, 
2836,857,1,1,0,1,0,1,1,0,0,1, 
2837,857,1,1,0,1,0,1,1,0,0,1, 
2838,857,1,1,0,1,0,1,1,0,0,1, 
2839,857,1,1,0,1,0,1,1,0,0,1, 
2840,860,1,1,0,1,0,1,1,1,0,0, 
2841,860,1,1,0,1,0,1,1,1,0,0, 
2842,860,1,1,0,1,0,1,1,1,0,0, 
2843,860,1,1,0,1,0,1,1,1,0,0, 
2844,860,1,1,0,1,0,1,1,1,0,0, 
2845,862,1,1,0,1,0,1,1,1,1,0, 
2846,862,1,1,0,1,0,1,1,1,1,0, 
2847,862,1,1,0,1,0,1,1,1,1,0, 
2848,862,1,1,0,1,0,1,1,1,1,0, 
2849,862,1,1,0,1,0,1,1,1,1,0, 
2850,864,1,1,0,1,1,0,0,0,0,0, 
2851,864,1,1,0,1,1,0,0,0,0,0, 
2852,864,1,1,0,1,1,0,0,0,0,0, 
2853,864,1,1,0,1,1,0,0,0,0,0, 
2854,866,1,1,0,1,1,0,0,0,1,0, 
2855,866,1,1,0,1,1,0,0,0,1,0, 
2856,866,1,1,0,1,1,0,0,0,1,0, 
2857,866,1,1,0,1,1,0,0,0,1,0, 
2858,866,1,1,0,1,1,0,0,0,1,0, 
2859,869,1,1,0,1,1,0,0,1,0,1, 
2860,869,1,1,0,1,1,0,0,1,0,1, 
2861,869,1,1,0,1,1,0,0,1,0,1, 
2862,869,1,1,0,1,1,0,0,1,0,1, 
2863,869,1,1,0,1,1,0,0,1,0,1, 
2864,871,1,1,0,1,1,0,0,1,1,1, 
2865,871,1,1,0,1,1,0,0,1,1,1, 
2866,871,1,1,0,1,1,0,0,1,1,1, 
2867,871,1,1,0,1,1,0,0,1,1,1, 
2868,871,1,1,0,1,1,0,0,1,1,1, 
2869,873,1,1,0,1,1,0,1,0,0,1, 
2870,873,1,1,0,1,1,0,1,0,0,1, 
2871,873,1,1,0,1,1,0,1,0,0,1, 
2872,873,1,1,0,1,1,0,1,0,0,1, 
2873,873,1,1,0,1,1,0,1,0,0,1, 
2874,875,1,1,0,1,1,0,1,0,1,1, 
2875,875,1,1,0,1,1,0,1,0,1,1, 
2876,875,1,1,0,1,1,0,1,0,1,1, 
2877,875,1,1,0,1,1,0,1,0,1,1, 
2878,875,1,1,0,1,1,0,1,0,1,1, 
2879,878,1,1,0,1,1,0,1,1,1,0, 
2880,878,1,1,0,1,1,0,1,1,1,0, 
2881,878,1,1,0,1,1,0,1,1,1,0, 
2882,878,1,1,0,1,1,0,1,1,1,0, 
2883,878,1,1,0,1,1,0,1,1,1,0, 
2884,880,1,1,0,1,1,1,0,0,0,0, 
2885,880,1,1,0,1,1,1,0,0,0,0, 
2886,880,1,1,0,1,1,1,0,0,0,0, 
2887,880,1,1,0,1,1,1,0,0,0,0, 
2888,880,1,1,0,1,1,1,0,0,0,0, 
2889,882,1,1,0,1,1,1,0,0,1,0, 
2890,882,1,1,0,1,1,1,0,0,1,0, 
2891,882,1,1,0,1,1,1,0,0,1,0, 
2892,882,1,1,0,1,1,1,0,0,1,0, 
2893,882,1,1,0,1,1,1,0,0,1,0, 
2894,884,1,1,0,1,1,1,0,1,0,0, 
2895,884,1,1,0,1,1,1,0,1,0,0, 
2896,884,1,1,0,1,1,1,0,1,0,0, 
2897,884,1,1,0,1,1,1,0,1,0,0, 
2898,886,1,1,0,1,1,1,0,1,1,0, 
2899,886,1,1,0,1,1,1,0,1,1,0, 
2900,886,1,1,0,1,1,1,0,1,1,0, 
2901,886,1,1,0,1,1,1,0,1,1,0, 
2902,886,1,1,0,1,1,1,0,1,1,0, 
2903,888,1,1,0,1,1,1,1,0,0,0, 
2904,888,1,1,0,1,1,1,1,0,0,0, 
2905,888,1,1,0,1,1,1,1,0,0,0, 
2906,888,1,1,0,1,1,1,1,0,0,0, 
2907,888,1,1,0,1,1,1,1,0,0,0, 
2908,890,1,1,0,1,1,1,1,0,1,0, 
2909,890,1,1,0,1,1,1,1,0,1,0, 
2910,890,1,1,0,1,1,1,1,0,1,0, 
2911,890,1,1,0,1,1,1,1,0,1,0, 
2912,890,1,1,0,1,1,1,1,0,1,0, 
2913,893,1,1,0,1,1,1,1,1,0,1, 
2914,893,1,1,0,1,1,1,1,1,0,1, 
2915,893,1,1,0,1,1,1,1,1,0,1, 
2916,893,1,1,0,1,1,1,1,1,0,1, 
2917,893,1,1,0,1,1,1,1,1,0,1, 
2918,895,1,1,0,1,1,1,1,1,1,1, 
2919,895,1,1,0,1,1,1,1,1,1,1, 
2920,895,1,1,0,1,1,1,1,1,1,1, 
2921,895,1,1,0,1,1,1,1,1,1,1, 
2922,895,1,1,0,1,1,1,1,1,1,1, 
2923,897,1,1,1,0,0,0,0,0,0,1, 
2924,897,1,1,1,0,0,0,0,0,0,1, 
2925,897,1,1,1,0,0,0,0,0,0,1, 
2926,897,1,1,1,0,0,0,0,0,0,1, 
2927,897,1,1,1,0,0,0,0,0,0,1, 
2928,899,1,1,1,0,0,0,0,0,1,1, 
2929,899,1,1,1,0,0,0,0,0,1,1, 
2930,899,1,1,1,0,0,0,0,0,1,1, 
2931,899,1,1,1,0,0,0,0,0,1,1, 
2932,899,1,1,1,0,0,0,0,0,1,1, 
2933,901,1,1,1,0,0,0,0,1,0,1, 
2934,901,1,1,1,0,0,0,0,1,0,1, 
2935,901,1,1,1,0,0,0,0,1,0,1, 
2936,901,1,1,1,0,0,0,0,1,0,1, 
2937,903,1,1,1,0,0,0,0,1,1,1, 
2938,903,1,1,1,0,0,0,0,1,1,1, 
2939,903,1,1,1,0,0,0,0,1,1,1, 
2940,903,1,1,1,0,0,0,0,1,1,1, 
2941,903,1,1,1,0,0,0,0,1,1,1, 
2942,905,1,1,1,0,0,0,1,0,0,1, 
2943,905,1,1,1,0,0,0,1,0,0,1, 
2944,905,1,1,1,0,0,0,1,0,0,1, 
2945,905,1,1,1,0,0,0,1,0,0,1, 
2946,905,1,1,1,0,0,0,1,0,0,1, 
2947,907,1,1,1,0,0,0,1,0,1,1, 
2948,907,1,1,1,0,0,0,1,0,1,1, 
2949,907,1,1,1,0,0,0,1,0,1,1, 
2950,907,1,1,1,0,0,0,1,0,1,1, 
2951,907,1,1,1,0,0,0,1,0,1,1, 
2952,909,1,1,1,0,0,0,1,1,0,1, 
2953,909,1,1,1,0,0,0,1,1,0,1, 
2954,909,1,1,1,0,0,0,1,1,0,1, 
2955,909,1,1,1,0,0,0,1,1,0,1, 
2956,909,1,1,1,0,0,0,1,1,0,1, 
2957,911,1,1,1,0,0,0,1,1,1,1, 
2958,911,1,1,1,0,0,0,1,1,1,1, 
2959,911,1,1,1,0,0,0,1,1,1,1, 
2960,911,1,1,1,0,0,0,1,1,1,1, 
2961,911,1,1,1,0,0,0,1,1,1,1, 
2962,913,1,1,1,0,0,1,0,0,0,1, 
2963,913,1,1,1,0,0,1,0,0,0,1, 
2964,913,1,1,1,0,0,1,0,0,0,1, 
2965,913,1,1,1,0,0,1,0,0,0,1, 
2966,913,1,1,1,0,0,1,0,0,0,1, 
2967,915,1,1,1,0,0,1,0,0,1,1, 
2968,915,1,1,1,0,0,1,0,0,1,1, 
2969,915,1,1,1,0,0,1,0,0,1,1, 
2970,915,1,1,1,0,0,1,0,0,1,1, 
2971,915,1,1,1,0,0,1,0,0,1,1, 
2972,917,1,1,1,0,0,1,0,1,0,1, 
2973,917,1,1,1,0,0,1,0,1,0,1, 
2974,917,1,1,1,0,0,1,0,1,0,1, 
2975,917,1,1,1,0,0,1,0,1,0,1, 
2976,917,1,1,1,0,0,1,0,1,0,1, 
2977,919,1,1,1,0,0,1,0,1,1,1, 
2978,919,1,1,1,0,0,1,0,1,1,1, 
2979,919,1,1,1,0,0,1,0,1,1,1, 
2980,919,1,1,1,0,0,1,0,1,1,1, 
2981,920,1,1,1,0,0,1,1,0,0,0, 
2982,920,1,1,1,0,0,1,1,0,0,0, 
2983,920,1,1,1,0,0,1,1,0,0,0, 
2984,920,1,1,1,0,0,1,1,0,0,0, 
2985,920,1,1,1,0,0,1,1,0,0,0, 
2986,922,1,1,1,0,0,1,1,0,1,0, 
2987,922,1,1,1,0,0,1,1,0,1,0, 
2988,922,1,1,1,0,0,1,1,0,1,0, 
2989,922,1,1,1,0,0,1,1,0,1,0, 
2990,922,1,1,1,0,0,1,1,0,1,0, 
2991,924,1,1,1,0,0,1,1,1,0,0, 
2992,924,1,1,1,0,0,1,1,1,0,0, 
2993,924,1,1,1,0,0,1,1,1,0,0, 
2994,924,1,1,1,0,0,1,1,1,0,0, 
2995,924,1,1,1,0,0,1,1,1,0,0, 
2996,926,1,1,1,0,0,1,1,1,1,0, 
2997,926,1,1,1,0,0,1,1,1,1,0, 
2998,926,1,1,1,0,0,1,1,1,1,0, 
2999,926,1,1,1,0,0,1,1,1,1,0, 
3000,926,1,1,1,0,0,1,1,1,1,0, 
3001,928,1,1,1,0,1,0,0,0,0,0, 
3002,928,1,1,1,0,1,0,0,0,0,0, 
3003,928,1,1,1,0,1,0,0,0,0,0, 
3004,928,1,1,1,0,1,0,0,0,0,0, 
3005,928,1,1,1,0,1,0,0,0,0,0, 
3006,930,1,1,1,0,1,0,0,0,1,0, 
3007,930,1,1,1,0,1,0,0,0,1,0, 
3008,930,1,1,1,0,1,0,0,0,1,0, 
3009,930,1,1,1,0,1,0,0,0,1,0, 
3010,930,1,1,1,0,1,0,0,0,1,0, 
3011,931,1,1,1,0,1,0,0,0,1,1, 
3012,931,1,1,1,0,1,0,0,0,1,1, 
3013,931,1,1,1,0,1,0,0,0,1,1, 
3014,931,1,1,1,0,1,0,0,0,1,1, 
3015,931,1,1,1,0,1,0,0,0,1,1, 
3016,933,1,1,1,0,1,0,0,1,0,1, 
3017,933,1,1,1,0,1,0,0,1,0,1, 
3018,933,1,1,1,0,1,0,0,1,0,1, 
3019,933,1,1,1,0,1,0,0,1,0,1, 
3020,935,1,1,1,0,1,0,0,1,1,1, 
3021,935,1,1,1,0,1,0,0,1,1,1, 
3022,935,1,1,1,0,1,0,0,1,1,1, 
3023,935,1,1,1,0,1,0,0,1,1,1, 
3024,935,1,1,1,0,1,0,0,1,1,1, 
3025,937,1,1,1,0,1,0,1,0,0,1, 
3026,937,1,1,1,0,1,0,1,0,0,1, 
3027,937,1,1,1,0,1,0,1,0,0,1, 
3028,937,1,1,1,0,1,0,1,0,0,1, 
3029,937,1,1,1,0,1,0,1,0,0,1, 
3030,938,1,1,1,0,1,0,1,0,1,0, 
3031,938,1,1,1,0,1,0,1,0,1,0, 
3032,938,1,1,1,0,1,0,1,0,1,0, 
3033,938,1,1,1,0,1,0,1,0,1,0, 
3034,938,1,1,1,0,1,0,1,0,1,0, 
